manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Mitsubishi,i-MiEV,2011,i-MiEV,49,19.12.2013,54685,17.8,9.89,Electricity,Winter tires,1,0,1,Normal,13.46,0,0,,-0.03999999999999915,"Noch 6 Balken, 56km Reichweite, Mainova Ökostrom Novanatur, 3,5h geladen, Ladeende 4,9°C, 16B, RRW 143km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,19.12.2013,54668,85.6,3.15,Electricity,Winter tires,1,1,1,Normal,13.46,0,0,,-0.03999999999999915,"Noch 4 Balken, 29km Reichweite, entega Ökostrom, 1,25h geladen, Ladeende 9,8°C, 9B, RRW 63km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,18.12.2013,54582,101.5,14.89,Electricity,Winter tires,1,0,1,Normal,14.67,0,0,,1.17,"Noch 1 Balken, 7km Reichweite, Mainova Ökostrom Novanatur, 6h geladen, Ladeende -1,9°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,15.12.2013,54480,52.7,8.18,Electricity,Winter tires,1,1,1,Normal,15.52,0,0,,2.0199999999999996,"Noch 8 Balken, 63km Reichweite, Mainova Ökostrom Novanatur, 4h geladen, Ladeende -1,2°C, Autobahn 80km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,15.12.2013,54428,16.4,11.96,Electricity,Winter tires,1,0,1,Normal,15.11,0,0,,1.6099999999999994,"Noch 4 Balken, 31km Reichweite, Mainova Ökostrom Novanatur, 11h geladen, Ladeende 1,7°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,14.12.2013,54411,20.6,3.86,Electricity,Winter tires,1,0,1,Normal,15.11,0,0,,1.6099999999999994,"Noch 3 Balken, 16km Reichweite, Entega Ökostrom, 1,5h geladen, Ladestart 5,6°C, RRW 47 km, 7B, Tesla S in gegenüberliegender Parkbucht."
Mitsubishi,i-MiEV,2011,i-MiEV,49,14.12.2013,54391,66.5,3.54,Electricity,Winter tires,1,0,1,Normal,15.11,0,0,,1.6099999999999994,"Noch 2 Balken, 13km Reichweite, Mainova Ökostrom Novanatur, 1,25h geladen, Ladeende 4,4°C, Nieselregen, RRW 45km, 6 B"
Mitsubishi,i-MiEV,2011,i-MiEV,49,14.12.2013,54324,60.1,5.36,Electricity,Winter tires,1,0,1,Normal,15.11,0,1,,1.6099999999999994,"Noch 6 Balken, 36km Reichweite, Entega Ökostrom, 2h geladen, Ladeende 3,7°C, RRW 72km, 11B, Strom 2 Euro, Parken 2,50 Euro, kurze Zeit Heizung für beschlagfreie Frontscheibe"
Mitsubishi,i-MiEV,2011,i-MiEV,49,13.12.2013,54264,48.2,6.77,Electricity,Winter tires,1,0,1,Normal,14.05,0,0,,0.5500000000000007,"Noch 10 Balken, 79km Reichweite, Mainova Ökostrom Novanatur, 4,25h geladen, Ladeende 0,8°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,12.12.2013,54216,96.6,12.97,Electricity,Winter tires,1,0,1,Normal,13.43,0,0,,-0.07000000000000028,"Noch 3 Balken, 26km Reichweite, Mainova Ökostrom Novanatur, 5h geladen, Ladeende 3,1°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,11.12.2013,54119,96.4,12.82,Electricity,Winter tires,1,0,1,Normal,13.3,0,0,,-0.1999999999999993,"Noch 3 Balken, 28km Reichweite, Mainova Ökostrom Novanatur, 6,25h geladen, Ladeende 6,5°C, Schukoladung wg. Kia Soul"
Mitsubishi,i-MiEV,2011,i-MiEV,49,08.12.2013,54023,61.8,14.13,Electricity,Winter tires,0,1,1,Normal,14.43,0,0,,0.9299999999999997,"Noch 2 Balken, 15km Reichweite, Mainova Ökostrom Novanatur, 5,5h geladen, Ladeende 7,1°C, Autobahn 80km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,08.12.2013,53961,59.4,3.36,Electricity,Winter tires,0,1,1,Normal,14.43,0,0,,0.9299999999999997,"Noch 7 Balken, 54km Reichweite, EWR AG (9,9 % KK, 49,8 % Fossil, 40,3 % EE. 514 g/kWh CO2, 0,0003 g/kWh radioaktiver Abfall), 1h geladen, Ladeende 7,4°C, Autobahn 80km/h, RRW 82km, 11 Balken"
Mitsubishi,i-MiEV,2011,i-MiEV,49,08.12.2013,53901,107.9,15.22,Electricity,Winter tires,1,1,1,Normal,14.11,0,0,,0.6099999999999994,"Noch 0 Balken, 1km Reichweite, Mainova Ökostrom Novanatur, 6h geladen, Ladeende 5,2°C, Autobahn 80km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,06.12.2013,53793,101.9,14.38,Electricity,Winter tires,1,0,1,Normal,14.11,0,0,,0.6099999999999994,"Noch 2 Balken, 12km Reichweite, Mainova Ökostrom Novanatur, 5,5h geladen, Ladeende 2,5°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,04.12.2013,53691,54.3,8.11,Electricity,Winter tires,1,0,1,Normal,14.23,0,0,,0.7300000000000004,"Noch 8 Balken, 65km Reichweite, Mainova Ökostrom Novanatur, 4h geladen, Ladeende 3,8°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,03.12.2013,53637,98.0,13.56,Electricity,Winter tires,1,0,1,Normal,14.23,0,0,,0.7300000000000004,"Noch 2 Balken, 17km Reichweite, Mainova Ökostrom Novanatur, 5h geladen, Ladeende 0,8°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,30.11.2013,53539,63.2,8.67,Electricity,Winter tires,1,0,1,Normal,13.72,0,0,,0.22000000000000064,"Noch 8 Balken, 52km Reichweite, Mainova Ökostrom Novanatur, 3,5h geladen, Ladeende 4,6°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,29.11.2013,53476,55.0,10.34,Electricity,Winter tires,1,0,1,Normal,18.8,1,1,,5.300000000000001,"Noch 6 Balken, 50km Reichweite, Mainova Ökostrom Novanatur, 5,5h geladen, Ladeende 2,8°C, Auto in Werkstatt und bei Lackierer, 5km, 4 Balken &quot;verheizt&quot;"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.11.2013,53421,21.8,9.55,Electricity,Winter tires,1,1,1,Normal,13.79,0,0,,0.28999999999999915,"Noch 7 Balken, 57km Reichweite, Mainova Ökostrom Novanatur, 4,75h geladen, Ladeende 2,3°C, Autobahn 80 km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.11.2013,53399,86.5,6.72,Electricity,Winter tires,1,1,1,Normal,13.79,0,0,,0.28999999999999915,"Noch 3 Balken, 22km Reichweite, CHAdeMO Stadwerke Offenbach, 12 Minuten 45 Sekunden geladen (25%-67%), Ladeende 8,2°C, Autobahn 80 km/h, 11 Balken, RRW 85km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.11.2013,53312,61.0,7.08,Electricity,Winter tires,1,0,1,Normal,13.79,0,0,,0.28999999999999915,"Noch 7 Balken, 52km Reichweite, RWE Ökostrom, 2,3h geladen, 15 Balken, Restreichweite 107km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,22.11.2013,53251,49.8,7.0,Electricity,Winter tires,1,0,1,Normal,14.06,0,0,,0.5600000000000005,"Noch 10 Balken, 72km Reichweite, Mainova Ökostrom Novanatur, 3,75h geladen, Ladeende 5,1°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,21.11.2013,53202,103.5,14.29,Electricity,Winter tires,1,0,1,Normal,13.81,0,0,,0.3100000000000005,"Noch 2 Balken, 13km Reichweite, Mainova Ökostrom Novanatur, 5,5h geladen, Ladeende 2,5°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,18.11.2013,53098,78.6,10.51,Electricity,Winter tires,1,0,1,Normal,13.37,0,0,,-0.13000000000000078,"Noch 6 Balken, 47km Reichweite, Mainova Ökostrom Novanatur, 4,75h geladen, Ladeende 7,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,15.11.2013,53019,100.4,13.27,Electricity,Summer tires,1,0,1,Normal,13.22,0,1,,-0.27999999999999936,"Noch 3 Balken, 24km Reichweite, Mainova Ökostrom Novanatur, 5,5h geladen, Ladeende 5,8°C, einige Minuten Heizung wegen vereister Scheiben"
Mitsubishi,i-MiEV,2011,i-MiEV,49,14.11.2013,52919,76.9,10.63,Electricity,Summer tires,1,0,1,Normal,13.82,0,0,,0.3200000000000003,"Noch 6 Balken, 46km Reichweite, Mainova Ökostrom Novanatur, 4,25h geladen, Ladeende 0,9°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,12.11.2013,52842,96.3,12.78,Electricity,Summer tires,1,0,1,Normal,13.27,0,1,,-0.23000000000000043,"Noch 3 Balken, 30km Reichweite, Mainova Ökostrom Novanatur, 5,25h geladen, Ladeende 6,4°C, einige Minuten Heizung wegen beschlagener Scheiben"
Mitsubishi,i-MiEV,2011,i-MiEV,49,11.11.2013,52746,80.8,10.6,Electricity,Summer tires,1,1,1,Normal,13.12,0,0,,-0.3800000000000008,"Noch 5 Balken, 42km Reichweite, Mainova Ökostrom Novanatur, 5h geladen, Ladeende 1,6°C, Autobahn 80 km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,09.11.2013,52665,74.8,9.47,Electricity,Summer tires,1,1,1,Normal,12.66,0,0,,-0.8399999999999999,"Noch 7 Balken, 55km Reichweite, Mainova Ökostrom Novanatur, 4,5h geladen, Ladeende 8,7°C, Autobahn 80 km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,08.11.2013,52590,55.8,7.51,Electricity,Summer tires,1,0,1,Normal,11.77,0,0,,-1.7300000000000004,"Noch 9 Balken, 83km Reichweite, Mainova Ökostrom Novanatur, 3,5h geladen, Ladeende 12,9°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,07.11.2013,52535,104.6,11.37,Electricity,Summer tires,1,0,1,Normal,11.77,0,0,,-1.7300000000000004,"Noch 3 Balken, 34km Reichweite, Mainova Ökostrom Novanatur, 3,75h geladen, Ladeende 14,1°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,06.11.2013,52430,103.1,12.8,Electricity,Summer tires,1,0,1,Normal,12.42,0,0,,-1.08,"Noch 13 Balken, 27km Reichweite, Mainova Ökostrom Novanatur, 5,25h geladen, Ladeende 7,3°C, teilweise Regen"
Mitsubishi,i-MiEV,2011,i-MiEV,49,03.11.2013,52327,20.4,6.49,Electricity,Summer tires,1,1,1,Normal,12.8,0,0,,-0.6999999999999993,"Noch 11 Balken, 85km Reichweite, Mainova Ökostrom Novanatur, 3h geladen, Ladeende 7,0°C, teilweise Regen, Autobahn 80 km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,03.11.2013,52307,72.5,5.4,Electricity,Summer tires,1,1,1,Normal,12.8,0,0,,-0.6999999999999993,"Noch 7 Balken, 53km Reichweite, CHAdeMO Stadwerke Offenbach, 20 Minuten geladen (47%-80%), Ladeende 8,7°C, teilweise Regen, Autobahn 85 km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,03.11.2013,52234,96.4,12.71,Electricity,Summer tires,1,1,1,Normal,13.18,0,0,,-0.3200000000000003,"Noch 3 Balken, 29km Reichweite, Mainova Ökostrom Novanatur, 5,75h geladen, Ladeende 12,8°C, teilweise Regen, Autobahn 80 km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,01.11.2013,52138,49.7,6.56,Electricity,Summer tires,1,0,1,Normal,12.5,0,0,,-1.0,"Noch 11 Balken, 89km Reichweite, Mainova Ökostrom Novanatur, 3,5h geladen, Ladeende 8,5°C, Regen"
Mitsubishi,i-MiEV,2011,i-MiEV,49,31.10.2013,52088,93.5,11.34,Electricity,Summer tires,1,0,1,Normal,12.5,0,0,,-1.0,"Noch 4 Balken, 39km Reichweite, Mainova Ökostrom Novanatur, 4h geladen, Ladeende 3,8°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,30.10.2013,51995,99.2,11.57,Electricity,Summer tires,1,0,1,Normal,11.66,0,0,,-1.8399999999999999,"Noch 4 Balken, 39km Reichweite, Mainova Ökostrom Novanatur, 5,5h geladen, Ladeende 6,9°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,26.10.2013,51895,68.6,8.04,Electricity,Summer tires,1,1,1,Normal,11.72,0,0,,-1.7799999999999994,"Noch 8 Balken, 75km Reichweite, Mainova Ökostrom Novanatur, 3,5h geladen, Ladeende 17,2°C, Regen, Autobahn 80 km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,26.10.2013,51827,91.6,10.88,Electricity,Summer tires,1,1,1,Normal,11.88,0,0,,-1.6199999999999992,"Noch 5 Balken, 49km Reichweite, Mainova Ökostrom Novanatur, 10,25h geladen, Ladeende 14,1°C, 17km Autobahn 80 km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.10.2013,51736,49.0,5.96,Electricity,Summer tires,1,0,1,Normal,12.16,0,0,,-1.3399999999999999,"Noch 11 Balken, 96km Reichweite, Mainova Ökostrom Novanatur, 3,5h geladen, Ladeende 9,6°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,23.10.2013,51687,95.5,11.09,Electricity,Summer tires,1,0,1,Normal,11.61,0,0,,-1.8900000000000006,"Noch 5 Balken, 46km Reichweite, Mainova Ökostrom Novanatur, 5h geladen, Ladeende 13,2°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,21.10.2013,51591,90.7,10.83,Electricity,Summer tires,1,0,1,Normal,11.94,0,0,,-1.5600000000000005,"Noch 5 Balken, 49km Reichweite, Mainova Ökostrom Novanatur, 4,75h geladen, Ladeende 12,2°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,18.10.2013,51500,99.7,12.22,Electricity,Summer tires,1,0,1,Normal,12.26,0,0,,-1.2400000000000002,"Noch 4 Balken, 37km Reichweite, Mainova Ökostrom Novanatur, 4,75h geladen, Ladeende 9,2°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,16.10.2013,51401,103.3,12.46,Electricity,Summer tires,1,0,1,Normal,12.06,0,0,,-1.4399999999999995,"Noch 4 Balken, 34km Reichweite, Mainova Ökostrom Novanatur, 5h geladen, Ladeende 11,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,15.10.2013,51297,117.2,15.57,Electricity,Summer tires,1,1,1,Normal,13.28,0,0,,-0.22000000000000064,"Noch 0 Balken, 4km Reichweite, Mainova Ökostrom Novanatur, 11,5h geladen, Ladeende 11,5°C, 15km Autobahn 100 km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,12.10.2013,51180,86.9,11.41,Electricity,Summer tires,1,1,1,Normal,13.13,1,1,,-0.3699999999999992,"Noch 5 Balken, 36km Reichweite, Mainova Ökostrom Novanatur, 10h geladen, Ladeende 4,1°C, Autobahn 80 km/h, 5 Minuten maximale Heizung und Klima um Scheiben abzutrocknen."
Mitsubishi,i-MiEV,2011,i-MiEV,49,10.10.2013,51093,66.4,7.9,Electricity,Summer tires,1,0,1,Normal,11.9,0,0,,-1.5999999999999996,"Noch 8 Balken, 66km Reichweite, Mainova Ökostrom Novanatur, 4,25h geladen, Ladeende 6,6°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,09.10.2013,51026,128.1,14.92,Electricity,Summer tires,1,1,1,Normal,11.65,0,0,,-1.8499999999999996,"Noch 1 Balken, 12km Reichweite, Mainova Ökostrom Novanatur, 7,5h geladen, Ladeende 13,5°C, Autobahn 75-80 km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,08.10.2013,50898,60.7,13.41,Electricity,Summer tires,1,1,1,Moderate,10.94,0,0,,-2.5600000000000005,"Noch 3 Balken, 25km Reichweite, Mainova Ökostrom Novanatur, 9,25h geladen, Ladeende 10,1°C, Autobahn 75-80 km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,07.10.2013,50838,44.5,1.47,Electricity,Summer tires,1,0,1,Moderate,10.94,0,0,,-2.5600000000000005,"Noch 8 Balken, 53km Reichweite, MainSpessart Naturstrom, 0,5h geladen, Ladeende 14,3°C, 10 Balken, RRW 64km, 180 müNHN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,07.10.2013,50793,30.7,6.08,Electricity,Summer tires,1,0,1,Moderate,10.94,0,0,,-2.5600000000000005,"Noch 8 Balken, 69km Reichweite, natur - Ökostrom aus der Region, 2h geladen, Ladeende 18,5°C, 14 Balken, RRW 128km, Preis ist Pfand für RFID (10,00 + 1,45), 163 müNHN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,07.10.2013,50762,72.2,1.8,Electricity,Summer tires,1,0,1,Moderate,10.94,0,0,,-2.5600000000000005,"Noch 9 Balken, 81km Reichweite,  0,6h geladen, P&amp;C Solarstrom, Ladeende 20,1°C, 11 Balken, RRW 99km, 222 müNHN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,06.10.2013,50690,62.5,14.09,Electricity,Summer tires,1,0,1,Moderate,11.55,0,0,,-1.9499999999999993,"Noch 2 Balken, 19km Reichweite, Bamberg BestNatur, 12h geladen, Ladeende 12,8°C, RRW 153km, Parken 21:10 - 13:08, Betrag ist Parkgebühr, Strom ist gratis, 262 müNHN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,06.10.2013,50628,11.4,0.54,Electricity,Summer tires,1,0,1,Moderate,11.55,0,0,,-1.9499999999999993,"Noch 9 Balken, 84km Reichweite, StWL Lauf, 0,25h geladen, Ladeende 13,0°C, 10 Balken, RRW 90km, 327 müNHN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,06.10.2013,50616,60.9,3.2,Electricity,Summer tires,1,0,1,Moderate,11.55,0,0,,-1.9499999999999993,"Noch 7 Balken, 63km Reichweite, HEWA watergreen, 1h geladen, Ladeende 15,2°C, 11 Balken, RRW 95km, 336 müNHN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,06.10.2013,50555,34.5,3.5,Electricity,Summer tires,1,0,1,Moderate,11.55,0,0,,-1.9499999999999993,"Noch 11 Balken, 89km Reichweite, E.ON, 1,2h geladen, Ladeende 15,2°C, 15 Balken, RRW 120km, 366 müNHN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,06.10.2013,50521,17.6,1.13,Electricity,Summer tires,1,0,1,Moderate,11.55,0,0,,-1.9499999999999993,"Noch 14 Balken, 126km Reichweite,  0,3h geladen, Strom aus regenerativen Energiequellen, Ladeende 14,1°C, 15 Balken, RRW 137km, 369 müNHN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,06.10.2013,50503,43.7,4.18,Electricity,Summer tires,1,0,1,Moderate,11.55,0,0,,-1.9499999999999993,"Noch 12 Balken, 88km Reichweite,  1,5h geladen, Strom aus regenerativen Energiequellen, Ladeende 11,3°C, 15 Balken, RRW 122km, 370 müNHN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,05.10.2013,50460,45.2,13.62,Electricity,Summer tires,1,0,1,Moderate,12.56,0,0,,-0.9399999999999995,"Noch 2 Balken, 14km Reichweite, E.ON Bayern, 6,5h geladen, Ladeende 13,4°C, RRW 112km, Preis ist Parkgebühr, Strom war kostenlos, 490 müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,03.10.2013,50414,35.5,4.0,Electricity,Summer tires,1,0,1,Moderate,12.56,0,0,,-0.9399999999999995,"Noch 5 Balken, 41km Reichweite,  2h geladen, Strom aus regenerativen Energiequellen, Ladeende 7,3°C, 8 Balken, nur mit 9A geladen, 369 müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,03.10.2013,50379,67.3,1.8,Electricity,Summer tires,1,1,1,Moderate,12.56,0,0,,-0.9399999999999995,"Noch 7 B, 64km Reichweite, E.ON-Bayern (30,6 % KK, 41,1 % Fossil, 28,3 % EE. 372 g/kWh CO2, 0,0008 g/kWh radioaktiver Abfall), 0,5h geladen, Ladeende 7,1°C, 9 B, RRW 81km, bei 14,2A nur 206V an CEEblau, Autobahn bergauf 70km/h, bergab 75km/h, 366 müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,03.10.2013,50312,28.4,6.27,Electricity,Summer tires,1,0,1,Moderate,12.56,0,0,,-0.9399999999999995,"Noch 10 Balken, 71km Reichweite, Ökostrom Altdorf-watergreen+, 2h geladen, Ladeende 10,2°C, 16 Balken, RRW 118km, 444 müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,03.10.2013,50283,104.7,11.35,Electricity,Summer tires,1,0,1,Moderate,12.56,0,0,,-0.9399999999999995,"Noch 1 Balken, 6km Reichweite, Ökostrom SCHWABACH NATUR, 3,75h geladen, Ladeende 15,7°C, 14 Balken, RRW 123km, 326 müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,03.10.2013,50178,23.9,12.51,Electricity,Summer tires,1,0,1,Moderate,12.56,0,0,,-0.9399999999999995,"Noch 0 Balken, 0km Reichweite, Solarstrom, CHAdeMO 39:52 (10,31kWh) + 26:31 (2,20kWh) geladen, Ladeende 10,3°C, 15 Balken, RRW 96km, 280 müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,03.10.2013,50155,89.8,2.48,Electricity,Summer tires,1,0,1,Moderate,12.56,0,0,,-0.9399999999999995,"Noch 1 Balken, 10km Reichweite, EnBW, 0,75h geladen, Ladeende 8,0°C, 4 Balken, RRW 36km, 190 müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,03.10.2013,50065,37.2,2.25,Electricity,Summer tires,1,0,1,Moderate,12.56,0,0,,-0.9399999999999995,"Noch 12 Balken, 82km Reichweite, P&amp;C Solarstrom, 0,75h geladen, Ladeende 5,7°C, 14 Balken, RRW 101km, 127 müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,02.10.2013,50027,83.3,10.01,Electricity,Summer tires,1,0,1,Normal,12.02,0,0,,-1.4800000000000004,"Noch 6 Balken, 54km Reichweite, Mainova Ökostrom Novanatur, 3,75h geladen, Ladeende 8,9°C, Luftdruck 2,9 -&gt; 3,5"
Mitsubishi,i-MiEV,2011,i-MiEV,49,01.10.2013,49944,125.4,14.69,Electricity,Summer tires,1,1,1,Normal,11.71,0,0,,-1.7899999999999991,"Noch 1 Balken, 10km Reichweite, Mainova Ökostrom Novanatur, 8h geladen, Ladeende 12,0°C, Autobahn 80 km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,28.09.2013,49819,41.0,5.6,Electricity,Summer tires,1,0,1,Normal,12.19,0,0,,-1.3100000000000005,"Noch 12 Balken, 82km Reichweite, Mainova Ökostrom Novanatur, 6,5h geladen, Ladeende 12,0°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,28.09.2013,49778,49.1,5.38,Electricity,Summer tires,1,0,1,Normal,12.19,0,0,,-1.3100000000000005,"Noch 11 Balken, 98km Reichweite, Mainova Ökostrom Novanatur, 2h geladen, Ladeende 22,6°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,26.09.2013,49729,49.3,5.59,Electricity,Summer tires,1,0,1,Normal,11.34,0,0,,-2.16,"Noch 11 Balken, 102km Reichweite, Mainova Ökostrom Novanatur, 3h geladen, Ladeende 13,5°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,25.09.2013,49679,48.2,5.69,Electricity,Summer tires,1,0,1,Normal,11.8,0,0,,-1.6999999999999993,"Noch 11 Balken, 101km Reichweite, Mainova Ökostrom Novanatur, 3h geladen, Ladeende 15,4°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.09.2013,49631,48.5,5.5,Electricity,Summer tires,1,0,1,Normal,11.34,0,0,,-2.16,"Noch 12 Balken, 103km Reichweite, Mainova Ökostrom Novanatur, 2,25h geladen, Ladeende 16,2°C, Erlkönig Kia Soul EV an Ladesäule - total verpackt."
Mitsubishi,i-MiEV,2011,i-MiEV,49,23.09.2013,49583,49.8,5.62,Electricity,Summer tires,1,0,1,Normal,11.29,0,0,,-2.210000000000001,"Noch 11 Balken, 103km Reichweite, Mainova Ökostrom Novanatur, 2,75h geladen, Ladeende 14,1°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,22.09.2013,49533,41.2,13.6,Electricity,Summer tires,1,0,1,Normal,11.09,0,0,,-2.41,"Noch 2 Balken, 19 km Reichweite, Solarstrom P&amp;C, 6,25h geladen, Ladeende 18,0°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,22.09.2013,49492,70.2,2.95,Electricity,Summer tires,1,0,1,Normal,11.09,0,0,,-2.41,"Noch 3 Balken, 31 km Reichweite, Mainova Ökostrom Novanatur, 4h geladen, aber nach 1,63kWh abgebrochen, mit Schuko neu gestartet, noch 20 Minuten geladen, 1,32kWh, Ladeende 25,0°C, 7B, RRW 67km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,21.09.2013,49421,62.5,2.73,Electricity,Summer tires,1,0,1,Normal,11.09,0,0,,-2.41,"Noch 9 Balken, 81 km Reichweite, Mainova Ökostrom Novanatur, 1h geladen, Ladeende 22,2°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,21.09.2013,49359,43.7,9.32,Electricity,Summer tires,1,1,1,Normal,11.93,0,0,,-1.5700000000000003,"Noch 7 Balken, 67 km Reichweite, Mainova Ökostrom Novanatur, 3,5h geladen, Ladeende 12,8°C, Autobahn 80 km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,20.09.2013,49315,95.5,7.28,Electricity,Summer tires,1,0,1,Normal,11.93,0,0,,-1.5700000000000003,"Noch 5 Balken, 46 km Reichweite, Mainova Ökostrom Novanatur, 2,25h geladen, Ladeende 16,4°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,19.09.2013,49219,95.8,11.36,Electricity,Summer tires,1,0,1,Normal,11.86,0,0,,-1.6400000000000006,"Noch 5 Balken, 43 km Reichweite, Mainova Ökostrom Novanatur, 5,5h geladen, Ladeende 11,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,16.09.2013,49124,84.7,9.87,Electricity,Summer tires,1,0,1,Normal,11.65,0,0,,-1.8499999999999996,"Noch 6 Balken, 58 km Reichweite, Mainova Ökostrom Novanatur, 3,75h geladen, Ladeende 8,6°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,14.09.2013,49039,77.7,9.14,Electricity,Summer tires,1,1,1,Normal,11.76,0,0,,-1.7400000000000002,"Noch 5 Balken, 64 km Reichweite, Mainova Ökostrom Novanatur, 4,75h geladen, Ladeende 16,1°C, Autobahn 80 km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,13.09.2013,48961,48.3,5.77,Electricity,Summer tires,1,0,1,Normal,11.95,0,0,,-1.5500000000000007,"Noch 11 Balken, 102 km Reichweite, Mainova Ökostrom Novanatur, 3,5h geladen, Ladeende 13,1°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,12.09.2013,48913,98.2,11.87,Electricity,Summer tires,1,0,1,Normal,12.09,0,0,,-1.4100000000000001,"Noch 4 Balken, 39 km Reichweite, Mainova Ökostrom Novanatur, 4,5h geladen, Ladeende 12,5°C, 75% Regen"
Mitsubishi,i-MiEV,2011,i-MiEV,49,11.09.2013,48815,30.3,15.66,Electricity,Summer tires,1,0,1,Normal,10.94,0,0,,-2.5600000000000005,"Noch 0 Balken, 3 km Reichweite, Mainova Ökostrom Novanatur, 5,5h geladen, Ladeende 11,5°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,10.09.2013,48784,126.3,1.47,Electricity,Summer tires,1,0,1,Normal,10.94,0,0,,-2.5600000000000005,"Noch 3 Balken, 23 km Reichweite, Mainova Ökostrom Novanatur, 0,75h geladen, Ladeende 14,8°C"
