manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Volkswagen,Golf,2016,e-Golf,85,09.11.2021,80803,36.0,7.16,Electricity,Winter tires,1,0,1,Normal,19.9,0,0,45.0,7.199999999999999,Reichweite 80% = 79km
Volkswagen,Golf,2016,e-Golf,85,08.11.2021,80767,33.0,5.94,Electricity,Winter tires,1,0,1,Normal,18.0,0,0,44.0,5.300000000000001,Reichweite 80% = 94km
Volkswagen,Golf,2016,e-Golf,85,07.11.2021,80734,41.0,4.8,Electricity,Winter tires,1,0,1,Normal,11.7,0,0,45.0,-1.0,Reichweite 80% = 124km
Volkswagen,Golf,2016,e-Golf,85,05.11.2021,80693,42.0,7.85,Electricity,Winter tires,1,0,1,Normal,18.7,0,0,37.0,6.0,Reichweite 80% = 94km
Volkswagen,Golf,2016,e-Golf,85,04.11.2021,80651,56.0,9.58,Electricity,Winter tires,1,0,1,Normal,17.1,0,0,42.0,4.400000000000002,Reichweite 80% = 81km
Volkswagen,Golf,2016,e-Golf,85,03.11.2021,80595,46.0,8.69,Electricity,Winter tires,1,0,1,Normal,18.9,0,0,41.0,6.199999999999999,Reichweite 100% = 115km
Volkswagen,Golf,2016,e-Golf,85,02.11.2021,80549,48.0,7.3,Electricity,Winter tires,1,0,1,Normal,15.2,0,0,45.0,2.5,Reichweite 80% = 106km
Volkswagen,Golf,2016,e-Golf,85,31.10.2021,80501,92.0,12.88,Electricity,Winter tires,1,1,1,Normal,14.0,0,0,66.0,1.3000000000000007,Reichweite 100% = 136km
Volkswagen,Golf,2016,e-Golf,85,30.10.2021,80409,36.0,6.41,Electricity,Winter tires,1,0,1,Normal,17.8,0,0,39.0,5.100000000000001,Reichweite 80% = 102km
Volkswagen,Golf,2016,e-Golf,85,28.10.2021,80373,11.0,1.89,Electricity,Winter tires,1,0,1,Normal,17.2,0,0,42.0,4.5,
Volkswagen,Golf,2016,e-Golf,85,27.10.2021,80362,82.0,12.38,Electricity,Winter tires,1,0,1,Normal,15.1,0,0,42.0,2.4000000000000004,Reichweite 100% = 135km
Volkswagen,Golf,2016,e-Golf,85,26.10.2021,80280,45.0,7.52,Electricity,Winter tires,1,0,1,Normal,16.7,0,0,48.0,4.0,Reichweite 80% = 98km
Volkswagen,Golf,2016,e-Golf,85,25.10.2021,80235,42.0,7.14,Electricity,Winter tires,1,0,1,Normal,17.0,0,0,44.0,4.300000000000001,Reichweite 80% = 93km
Volkswagen,Golf,2016,e-Golf,85,24.10.2021,80193,69.0,9.73,Electricity,Winter tires,1,0,1,Normal,14.1,0,0,42.0,1.4000000000000004,Reichweite 80% = 101km
Volkswagen,Golf,2016,e-Golf,85,22.10.2021,80124,67.0,7.84,Electricity,Winter tires,1,0,1,Normal,11.7,0,0,48.0,-1.0,Reichweite 80% = 133km
Volkswagen,Golf,2016,e-Golf,85,21.10.2021,80057,35.0,4.48,Electricity,Winter tires,1,0,1,Normal,12.8,0,0,43.0,0.10000000000000142,Reichweite 80% = 125km
Volkswagen,Golf,2016,e-Golf,85,20.10.2021,80022,87.0,11.65,Electricity,Winter tires,1,0,1,Normal,13.4,0,0,38.0,0.7000000000000011,Reichweite 100% = 149km
Volkswagen,Golf,2016,e-Golf,85,18.10.2021,79935,32.0,5.31,Electricity,Winter tires,1,0,1,Normal,16.6,0,0,44.0,3.900000000000002,Reichweite 80% = 106km
Volkswagen,Golf,2016,e-Golf,85,17.10.2021,79903,78.0,11.31,Electricity,Winter tires,1,0,1,Normal,14.5,0,0,43.0,1.8000000000000007,Reichweite 100% = 138km
Volkswagen,Golf,2016,e-Golf,85,16.10.2021,79825,11.0,1.49,Electricity,Winter tires,1,0,1,Normal,13.6,0,0,36.0,0.9000000000000004,
Volkswagen,Golf,2016,e-Golf,85,14.10.2021,79814,74.0,9.32,Electricity,Winter tires,1,0,1,Normal,12.6,0,0,45.0,-0.09999999999999964,Reichweite 80% = Total 113km
Volkswagen,Golf,2016,e-Golf,85,12.10.2021,79740,61.0,8.29,Electricity,Winter tires,1,0,1,Normal,13.6,0,0,40.0,0.9000000000000004,Reichweite 80% = 109km
Volkswagen,Golf,2016,e-Golf,85,10.10.2021,79679,91.0,11.01,Electricity,Winter tires,1,0,1,Normal,12.1,0,0,57.0,-0.5999999999999996,Reichweite 100% = 168km
Volkswagen,Golf,2016,e-Golf,85,09.10.2021,79588,76.0,9.5,Electricity,Winter tires,1,0,1,Normal,12.5,0,0,56.0,-0.1999999999999993,Resichweite 100% = 163km
Volkswagen,Golf,2016,e-Golf,85,08.10.2021,79512,79.0,9.32,Electricity,Winter tires,1,0,1,Normal,11.8,0,0,41.0,-0.8999999999999986,Reichweite 80% = 113km
Volkswagen,Golf,2016,e-Golf,85,06.10.2021,79433,60.0,8.28,Electricity,Summer tires,1,0,1,Normal,13.8,0,0,48.0,1.1000000000000014,Reichweite 80% = 115km
Volkswagen,Golf,2016,e-Golf,85,05.10.2021,79373,81.0,9.15,Electricity,Summer tires,1,0,1,Normal,11.3,0,0,38.0,-1.3999999999999986,Reichweite 80% = 122km
Volkswagen,Golf,2016,e-Golf,85,01.10.2021,79292,66.0,8.58,Electricity,Summer tires,1,0,1,Normal,13.0,0,0,36.0,0.3000000000000007,Reichweite 80% = 109km
Volkswagen,Golf,2016,e-Golf,85,29.09.2021,79226,113.0,13.22,Electricity,Summer tires,1,0,1,Normal,11.7,0,0,46.0,-1.0,Reichweite 100% = 164km
Volkswagen,Golf,2016,e-Golf,85,28.09.2021,79113,38.0,4.71,Electricity,Summer tires,1,0,1,Normal,12.4,0,0,40.0,-0.29999999999999893,Reichweite 100% = 171km
Volkswagen,Golf,2016,e-Golf,85,27.09.2021,79075,52.0,6.24,Electricity,Summer tires,1,0,1,Normal,12.0,0,0,44.0,-0.6999999999999993,Reichweite 100% = 165km
Volkswagen,Golf,2016,e-Golf,85,26.09.2021,79023,21.0,2.56,Electricity,Summer tires,1,0,1,Normal,12.2,0,0,41.0,-0.5,Reichweite 80% = 125km
Volkswagen,Golf,2016,e-Golf,85,25.09.2021,79002,77.0,8.7,Electricity,Summer tires,1,0,1,Normal,11.3,0,0,42.0,-1.3999999999999986,Reichweite 80% = 116km
Volkswagen,Golf,2016,e-Golf,85,22.09.2021,78925,84.0,9.15,Electricity,Summer tires,1,0,1,Normal,10.9,0,0,41.0,-1.799999999999999,Reichweite 80% = 120km
Volkswagen,Golf,2016,e-Golf,85,20.09.2021,78841,41.0,4.59,Electricity,Summer tires,1,0,1,Normal,11.2,0,0,41.0,-1.5,Reichweite 80% = 132km
Volkswagen,Golf,2016,e-Golf,85,18.09.2021,78800,71.0,8.94,Electricity,Summer tires,1,0,1,Normal,12.6,0,0,42.0,-0.09999999999999964,Reichweite 80% = 126km
Volkswagen,Golf,2016,e-Golf,85,17.09.2021,78729,67.0,7.3,Electricity,Summer tires,1,1,1,Normal,10.9,0,0,56.0,-1.799999999999999,Reichweite 80% = 135km
Volkswagen,Golf,2016,e-Golf,85,17.09.2021,78662,102.0,12.34,Electricity,Summer tires,1,1,1,Normal,12.1,0,0,46.0,-0.5999999999999996,CCS Rastplatz Oftringen 80%
Volkswagen,Golf,2016,e-Golf,85,16.09.2021,78560,95.0,10.45,Electricity,Summer tires,1,0,1,Normal,11.0,0,0,44.0,-1.6999999999999993,Reichweite 100% = Total 176km
Volkswagen,Golf,2016,e-Golf,85,15.09.2021,78465,68.0,8.09,Electricity,Summer tires,1,0,1,Normal,11.9,0,0,47.0,-0.7999999999999989,
Volkswagen,Golf,2016,e-Golf,85,15.09.2021,78397,79.0,9.63,Electricity,Summer tires,1,0,1,Normal,12.2,0,0,50.0,-0.5,Reichweite 100% = 160km
Volkswagen,Golf,2016,e-Golf,85,14.09.2021,78318,29.0,3.16,Electricity,Summer tires,1,0,1,Normal,10.9,0,0,43.0,-1.799999999999999,Reichweite 80% = 136km
Volkswagen,Golf,2016,e-Golf,85,12.09.2021,78289,117.0,13.68,Electricity,Summer tires,1,1,1,Normal,11.7,0,0,57.0,-1.0,Reichweite 100% = 163km
Volkswagen,Golf,2016,e-Golf,85,11.09.2021,78172,47.0,5.21,Electricity,Summer tires,1,0,1,Normal,11.1,0,0,43.0,-1.5999999999999996,Reichweite 80% = 134km
Volkswagen,Golf,2016,e-Golf,85,09.09.2021,78125,116.0,13.68,Electricity,Summer tires,1,1,1,Normal,11.8,0,0,52.0,-0.8999999999999986,Reichweite 100% = 154km
Volkswagen,Golf,2016,e-Golf,85,08.09.2021,78009,84.0,8.82,Electricity,Summer tires,1,0,1,Normal,10.5,0,0,37.0,-2.1999999999999993,Reichweite 100% = 182km
Volkswagen,Golf,2016,e-Golf,85,07.09.2021,77925,65.0,7.08,Electricity,Summer tires,1,0,1,Normal,10.9,0,0,42.0,-1.799999999999999,Reichweite 80% = 142km
Volkswagen,Golf,2016,e-Golf,85,03.09.2021,77860,94.0,10.43,Electricity,Summer tires,1,0,1,Normal,11.1,0,0,42.0,-1.5999999999999996,Reichweite 80% = 121km
Volkswagen,Golf,2016,e-Golf,85,30.08.2021,77766,113.0,12.43,Electricity,Summer tires,1,0,1,Normal,11.0,0,0,40.0,-1.6999999999999993,Reichweite 100% = 174km
Volkswagen,Golf,2016,e-Golf,85,29.08.2021,77653,11.0,1.33,Electricity,Summer tires,1,0,1,Normal,12.1,0,0,37.0,-0.5999999999999996,Reichweite 80% = 120km
Volkswagen,Golf,2016,e-Golf,85,28.08.2021,77642,108.0,14.25,Electricity,Summer tires,1,1,1,Normal,13.2,0,0,63.0,0.5,Reichweite 100% = 136km
Volkswagen,Golf,2016,e-Golf,85,28.08.2021,77534,24.0,2.61,Electricity,Summer tires,1,0,1,Normal,10.9,0,0,43.0,-1.799999999999999,Reichweite 100% = 179km
Volkswagen,Golf,2016,e-Golf,85,27.08.2021,77510,43.0,4.98,Electricity,Summer tires,1,0,1,Normal,11.6,0,0,43.0,-1.0999999999999996,Reichweite 80% = 130km
Volkswagen,Golf,2016,e-Golf,85,26.08.2021,77467,111.0,13.76,Electricity,Summer tires,1,1,1,Normal,12.4,0,0,53.0,-0.29999999999999893,Reichweite 100% = 148km
Volkswagen,Golf,2016,e-Golf,85,25.08.2021,77356,47.0,5.68,Electricity,Summer tires,1,0,1,Normal,12.1,0,0,46.0,-0.5999999999999996,Reichweite 80% = 131km
Volkswagen,Golf,2016,e-Golf,85,24.08.2021,77309,46.0,5.1,Electricity,Summer tires,1,0,1,Normal,11.1,0,0,48.0,-1.5999999999999996,Reichweite 80% = 135km
Volkswagen,Golf,2016,e-Golf,85,23.08.2021,77263,114.0,14.02,Electricity,Summer tires,1,1,1,Normal,12.3,0,0,64.0,-0.3999999999999986,Reichweite 100% = 151km
Volkswagen,Golf,2016,e-Golf,85,22.08.2021,77149,73.0,8.24,Electricity,Summer tires,1,0,1,Normal,11.3,0,0,43.0,-1.3999999999999986,Reichweite 80% = 133km
Volkswagen,Golf,2016,e-Golf,85,19.08.2021,77076,119.0,13.56,Electricity,Summer tires,1,1,1,Normal,11.4,0,0,47.0,-1.299999999999999,Reichweite 100% = 161km
Volkswagen,Golf,2016,e-Golf,85,17.08.2021,76957,22.0,2.7,Electricity,Summer tires,1,0,1,Normal,12.3,0,0,35.0,-0.3999999999999986,Reichweite 80% = 130km
Volkswagen,Golf,2016,e-Golf,85,16.08.2021,76935,37.0,4.18,Electricity,Summer tires,1,0,1,Normal,11.3,0,0,41.0,-1.3999999999999986,Reichweite 80% = 125km
Volkswagen,Golf,2016,e-Golf,85,15.08.2021,76898,49.0,5.48,Electricity,Summer tires,1,1,1,Normal,11.2,0,0,60.0,-1.5,Reichweite 80% = 137km
Volkswagen,Golf,2016,e-Golf,85,15.08.2021,76849,69.0,7.31,Electricity,Summer tires,1,1,1,Normal,10.6,0,0,44.0,-2.0999999999999996,Reichweite 80% = 135km
Volkswagen,Golf,2016,e-Golf,85,15.08.2021,76780,118.0,15.1,Electricity,Summer tires,1,1,1,Normal,12.8,0,0,58.0,0.10000000000000142,Reichweite 100% = 144km
Volkswagen,Golf,2016,e-Golf,85,14.08.2021,76662,29.0,3.56,Electricity,Summer tires,1,0,1,Normal,12.3,0,0,42.0,-0.3999999999999986,Reichweite 80% = 127km
Volkswagen,Golf,2016,e-Golf,85,13.08.2021,76633,130.0,14.66,Electricity,Summer tires,1,0,1,Normal,11.27,0,0,44.0,-1.4299999999999997,Restreichweite 37km = Total 167km
Volkswagen,Golf,2016,e-Golf,85,10.08.2021,76503,21.0,2.39,Electricity,Summer tires,1,0,1,Normal,11.4,0,0,46.0,-1.299999999999999,Reichweite 80% = 132km
Volkswagen,Golf,2016,e-Golf,85,09.08.2021,76482,64.0,7.23,Electricity,Summer tires,1,0,1,Normal,11.3,0,0,51.0,-1.3999999999999986,Reichweite 80% = 135km
Volkswagen,Golf,2016,e-Golf,85,05.08.2021,76418,69.0,8.97,Electricity,Summer tires,1,0,1,Normal,13.0,0,0,43.0,0.3000000000000007,Total 80%: 108km
Volkswagen,Golf,2016,e-Golf,85,03.08.2021,76349,75.0,9.0,Electricity,Summer tires,1,0,1,Normal,12.0,0,0,45.0,-0.6999999999999993,Reichweite Total bei 80%: 118km
Volkswagen,Golf,2016,e-Golf,85,29.07.2021,76274,114.0,14.14,Electricity,Summer tires,1,0,1,Normal,12.4,0,0,54.0,-0.29999999999999893,Restreichweite 33km = Total 147km
Volkswagen,Golf,2016,e-Golf,85,28.07.2021,76160,70.0,8.61,Electricity,Summer tires,1,0,1,Normal,12.3,0,0,45.0,-0.3999999999999986,
Volkswagen,Golf,2016,e-Golf,85,25.07.2021,76090,30.0,3.81,Electricity,Summer tires,1,0,1,Normal,12.7,0,0,42.0,0.0,
Volkswagen,Golf,2016,e-Golf,85,02.07.2021,76060,75.0,8.77,Electricity,Summer tires,1,0,1,Normal,11.7,0,0,40.0,-1.0,
Volkswagen,Golf,2016,e-Golf,85,01.07.2021,75985,118.0,13.8,Electricity,Summer tires,1,0,1,Normal,11.7,0,0,44.0,-1.0,Restreichweite 34km = Total 152km
Volkswagen,Golf,2016,e-Golf,85,29.06.2021,75867,77.0,9.0,Electricity,Summer tires,1,0,1,Normal,11.7,0,0,41.0,-1.0,
Volkswagen,Golf,2016,e-Golf,85,28.06.2021,75790,61.0,7.32,Electricity,Summer tires,1,0,1,Normal,12.0,0,0,43.0,-0.6999999999999993,
Volkswagen,Golf,2016,e-Golf,85,24.06.2021,75729,107.0,11.88,Electricity,Summer tires,1,1,1,Normal,11.1,0,0,44.0,-1.5999999999999996,Restreichweite 65km = Total 172km
Volkswagen,Golf,2016,e-Golf,85,22.06.2021,75622,21.0,2.41,Electricity,Summer tires,1,0,1,Normal,11.5,0,0,44.0,-1.1999999999999993,Restreichweite 123km = Total (80%)144km
Volkswagen,Golf,2016,e-Golf,85,21.06.2021,75601,108.0,13.17,Electricity,Summer tires,1,1,1,Normal,12.2,0,0,57.0,-0.5,Restreichweite 47km = Total 155km
Volkswagen,Golf,2016,e-Golf,85,20.06.2021,75493,76.0,8.89,Electricity,Summer tires,1,1,1,Normal,11.7,0,0,52.0,-1.0,
Volkswagen,Golf,2016,e-Golf,85,20.06.2021,75417,103.0,12.46,Electricity,Summer tires,1,1,1,Normal,12.1,0,0,63.0,-0.5999999999999996,Restreichweite 65km = Total 168km
Volkswagen,Golf,2016,e-Golf,85,19.06.2021,75314,78.0,8.97,Electricity,Summer tires,1,0,1,Normal,11.5,0,0,38.0,-1.1999999999999993,Restreichweite 97km = Total 175km
Volkswagen,Golf,2016,e-Golf,85,17.06.2021,75236,96.0,11.04,Electricity,Summer tires,1,0,1,Normal,11.5,0,0,40.0,-1.1999999999999993,Restreichweite 76km = Total 172km
Volkswagen,Golf,2016,e-Golf,85,14.06.2021,75140,67.0,7.97,Electricity,Summer tires,1,0,1,Normal,11.9,0,0,45.0,-0.7999999999999989,Restreichweite 100km = Total 167km
Volkswagen,Golf,2016,e-Golf,85,12.06.2021,75073,96.0,11.42,Electricity,Summer tires,1,1,1,Moderate,11.9,0,0,66.0,-0.7999999999999989,
Volkswagen,Golf,2016,e-Golf,85,12.06.2021,74977,106.0,12.29,Electricity,Summer tires,1,1,1,Moderate,11.6,0,0,52.0,-1.0999999999999996,CCS St.Katarina Restreichweite 56km = Total 162km
Volkswagen,Golf,2016,e-Golf,85,11.06.2021,74871,66.0,7.59,Electricity,Summer tires,1,0,1,Normal,11.5,0,0,44.0,-1.1999999999999993,Restreichweite 105km = Total 171km
Volkswagen,Golf,2016,e-Golf,85,10.06.2021,74805,99.0,11.48,Electricity,Summer tires,1,0,1,Moderate,11.6,0,0,41.0,-1.0999999999999996,Restreichweite 72km = Total 171km
Volkswagen,Golf,2016,e-Golf,85,08.06.2021,74706,112.0,12.76,Electricity,Summer tires,1,1,1,Moderate,11.4,0,0,40.0,-1.299999999999999,Restreichweite 50km = Total 162km
Volkswagen,Golf,2016,e-Golf,85,03.06.2021,74594,13.0,1.67,Electricity,Summer tires,1,0,1,Normal,12.9,0,0,39.0,0.20000000000000107,25.5°C
Volkswagen,Golf,2016,e-Golf,85,02.06.2021,74581,79.0,8.45,Electricity,Summer tires,1,0,1,Moderate,10.7,0,0,43.0,-2.0,18.5°C
Volkswagen,Golf,2016,e-Golf,85,31.05.2021,74502,114.0,13.79,Electricity,Summer tires,1,1,1,Normal,12.1,0,0,57.0,-0.5999999999999996,Restreichweite 34km = Total 148km
Volkswagen,Golf,2016,e-Golf,85,30.05.2021,74388,27.0,3.32,Electricity,Summer tires,1,1,1,Moderate,12.3,0,0,63.0,-0.3999999999999986,19°C
Volkswagen,Golf,2016,e-Golf,85,29.05.2021,74361,116.0,14.38,Electricity,Summer tires,1,1,1,Moderate,12.4,0,0,59.0,-0.29999999999999893,CCS
Volkswagen,Golf,2016,e-Golf,85,28.05.2021,74245,26.0,3.22,Electricity,Summer tires,1,1,1,Moderate,12.4,0,0,66.0,-0.29999999999999893,18°C
Volkswagen,Golf,2016,e-Golf,85,28.05.2021,74219,145.0,16.96,Electricity,Summer tires,1,1,1,Moderate,11.7,0,0,55.0,-1.0,CCS Rastplatz Mumpf-Süd 
Volkswagen,Golf,2016,e-Golf,85,27.05.2021,74074,41.0,4.75,Electricity,Summer tires,1,0,1,Normal,11.6,0,0,44.0,-1.0999999999999996,16.5°C
Volkswagen,Golf,2016,e-Golf,85,26.05.2021,74033,137.0,16.02,Electricity,Summer tires,1,1,1,Normal,11.7,0,0,39.0,-1.0,Restreichweite 12km = Total 149km
Volkswagen,Golf,2016,e-Golf,85,25.05.2021,73896,22.0,2.77,Electricity,Summer tires,1,0,1,Moderate,12.6,0,0,29.0,-0.09999999999999964,Restreichweite 146km = Total 168km
Volkswagen,Golf,2016,e-Golf,85,24.05.2021,73874,61.0,7.14,Electricity,Summer tires,1,0,1,Moderate,11.7,0,0,39.0,-1.0,13.5°C
Volkswagen,Golf,2016,e-Golf,85,21.05.2021,73813,116.0,15.08,Electricity,Summer tires,1,1,1,Normal,13.0,0,0,30.0,0.3000000000000007,Restreichweite 19km = Total 135km
Volkswagen,Golf,2016,e-Golf,85,20.05.2021,73697,79.0,8.37,Electricity,Summer tires,1,1,1,Moderate,10.6,0,0,42.0,-2.0999999999999996,16°C
Volkswagen,Golf,2016,e-Golf,85,20.05.2021,73618,55.0,6.93,Electricity,Summer tires,1,0,1,Moderate,12.6,0,0,36.0,-0.09999999999999964,Gratisladung in Uniklinik Balgrist
Volkswagen,Golf,2016,e-Golf,85,19.05.2021,73563,69.0,8.83,Electricity,Summer tires,1,0,1,Normal,12.8,0,0,45.0,0.10000000000000142,Restreichweite 92km = Total 161km
Volkswagen,Golf,2016,e-Golf,85,18.05.2021,73494,69.0,9.59,Electricity,Summer tires,1,0,1,Normal,13.9,0,0,43.0,1.200000000000001,Restreichweite 85km = Total 154km
Volkswagen,Golf,2016,e-Golf,85,17.05.2021,73425,63.0,8.76,Electricity,Summer tires,1,0,1,Normal,13.9,0,0,36.0,1.200000000000001,11°C
Volkswagen,Golf,2016,e-Golf,85,14.05.2021,73362,91.0,11.28,Electricity,Summer tires,1,0,1,Normal,12.4,0,0,44.0,-0.29999999999999893,Restreichweite 70km = Total 161km
Volkswagen,Golf,2016,e-Golf,85,11.05.2021,73271,103.0,12.26,Electricity,Summer tires,1,0,1,Normal,11.9,0,0,42.0,-0.7999999999999989,12°C
Volkswagen,Golf,2016,e-Golf,85,09.05.2021,73168,112.0,11.87,Electricity,Summer tires,1,1,1,Moderate,10.6,0,0,53.0,-2.0999999999999996,21°C
Volkswagen,Golf,2016,e-Golf,85,09.05.2021,73056,31.0,3.63,Electricity,Summer tires,1,0,1,Normal,11.7,0,0,40.0,-1.0,27.5°C
Volkswagen,Golf,2016,e-Golf,85,07.05.2021,73025,59.0,8.61,Electricity,Summer tires,1,0,1,Normal,14.6,0,0,37.0,1.9000000000000004,12.5°C
Volkswagen,Golf,2016,e-Golf,85,05.05.2021,72966,78.0,10.76,Electricity,Summer tires,1,0,1,Normal,13.8,0,0,45.0,1.1000000000000014,"13.0°C, Restreichweite 72km = Total 150km"
Volkswagen,Golf,2016,e-Golf,85,04.05.2021,72888,21.0,3.02,Electricity,Summer tires,1,0,1,Normal,14.4,0,0,45.0,1.700000000000001,14.5°C
Volkswagen,Golf,2016,e-Golf,85,03.05.2021,72867,30.0,4.11,Electricity,Summer tires,1,0,1,Normal,13.7,0,0,49.0,1.0,14.5°C
Volkswagen,Golf,2016,e-Golf,85,02.05.2021,72837,49.0,7.2,Electricity,Summer tires,1,0,1,Normal,14.7,0,0,43.0,2.0,9.0°C
Volkswagen,Golf,2016,e-Golf,85,29.04.2021,72788,108.0,13.93,Electricity,Summer tires,1,0,1,Normal,12.9,0,0,53.0,0.20000000000000107,"14°C, Restreichweite 35km = Total 143km"
Volkswagen,Golf,2016,e-Golf,85,28.04.2021,72680,52.0,5.62,Electricity,Summer tires,1,0,1,Moderate,10.8,0,0,46.0,-1.8999999999999986,18°C
Volkswagen,Golf,2016,e-Golf,85,27.04.2021,72628,51.0,6.17,Electricity,Summer tires,1,0,1,Normal,12.1,0,0,45.0,-0.5999999999999996,19.0°C
Volkswagen,Golf,2016,e-Golf,85,25.04.2021,72577,71.0,8.31,Electricity,Summer tires,1,0,1,Normal,11.7,0,0,44.0,-1.0,17.5°C
Volkswagen,Golf,2016,e-Golf,85,22.04.2021,72506,59.0,6.9,Electricity,Summer tires,1,0,1,Normal,11.7,0,0,44.0,-1.0,14.5°C
Volkswagen,Golf,2016,e-Golf,85,20.04.2021,72447,57.0,8.09,Electricity,Summer tires,1,0,1,Normal,14.2,0,0,48.0,1.5,13.5°C
Volkswagen,Golf,2016,e-Golf,85,16.04.2021,72390,73.0,11.02,Electricity,Winter tires,1,0,1,Normal,15.1,0,0,42.0,2.4000000000000004,11°C
Volkswagen,Golf,2016,e-Golf,85,14.04.2021,72317,82.0,10.0,Electricity,Winter tires,1,0,1,Moderate,12.2,0,0,49.0,-0.5,7.5°C
Volkswagen,Golf,2016,e-Golf,85,13.04.2021,72235,41.0,7.26,Electricity,Winter tires,1,0,1,Normal,17.7,0,0,48.0,5.0,2°C
Volkswagen,Golf,2016,e-Golf,85,10.04.2021,72194,109.0,12.61,Electricity,Winter tires,1,0,1,Moderate,11.57,0,0,46.0,-1.129999999999999,16°C
Volkswagen,Golf,2016,e-Golf,85,08.04.2021,72085,55.0,6.16,Electricity,Winter tires,1,0,1,Moderate,11.2,0,0,40.0,-1.5,10°C
Volkswagen,Golf,2016,e-Golf,85,07.04.2021,72030,16.0,2.45,Electricity,Winter tires,1,0,1,Normal,15.3,0,0,48.0,2.6000000000000014,2°C
Volkswagen,Golf,2016,e-Golf,85,07.04.2021,72014,99.0,15.25,Electricity,Winter tires,1,0,1,Normal,15.4,0,0,50.0,2.700000000000001,"3.5°C, Restreichweite 17km = Total 116km"
Volkswagen,Golf,2016,e-Golf,85,06.04.2021,71915,21.0,3.97,Electricity,Winter tires,1,0,1,Normal,18.9,0,0,46.0,6.199999999999999,1°C
Volkswagen,Golf,2016,e-Golf,85,05.04.2021,71894,41.0,4.96,Electricity,Winter tires,1,0,1,Moderate,12.1,0,0,58.0,-0.5999999999999996,7°C
Volkswagen,Golf,2016,e-Golf,85,04.04.2021,71853,103.0,11.23,Electricity,Winter tires,1,0,1,Moderate,10.9,0,0,43.0,-1.799999999999999,18°C
Volkswagen,Golf,2016,e-Golf,85,01.04.2021,71750,27.0,3.4,Electricity,Winter tires,1,0,1,Moderate,12.6,0,0,49.0,-0.09999999999999964,"6°C, Restreichweite 137km = Total 164km"
Volkswagen,Golf,2016,e-Golf,85,31.03.2021,71723,104.0,13.31,Electricity,Winter tires,1,1,1,Normal,12.8,1,0,57.0,0.10000000000000142,"23.5°C, Restreichweite 40km = Total 144km"
Volkswagen,Golf,2016,e-Golf,85,30.03.2021,71619,21.0,2.75,Electricity,Winter tires,1,0,1,Normal,13.1,1,0,47.0,0.40000000000000036,"15°C, Restreichweite 149km = Total 170km"
Volkswagen,Golf,2016,e-Golf,85,29.03.2021,71598,119.0,16.66,Electricity,Winter tires,1,1,1,Normal,64.0,1,0,14.0,51.3,"15.5°C, Restreichweite 11km = Total 131km"
Volkswagen,Golf,2016,e-Golf,85,28.03.2021,71479,65.0,7.35,Electricity,Winter tires,1,0,1,Normal,11.3,1,0,42.0,-1.3999999999999986,"15°C, Restreichweite 106km = Total 171km"
Volkswagen,Golf,2016,e-Golf,85,25.03.2021,71414,120.0,14.04,Electricity,Winter tires,1,0,1,Normal,11.7,1,0,46.0,-1.0,"15.5°C, Restreichweite 37km = Total 157km"
Volkswagen,Golf,2016,e-Golf,85,23.03.2021,71294,85.0,11.47,Electricity,Winter tires,1,1,1,Normal,13.5,1,0,51.0,0.8000000000000007,"7.5°C, Restreichweite 71km = Total 156km"
Volkswagen,Golf,2016,e-Golf,85,22.03.2021,71209,31.0,5.2,Electricity,Winter tires,1,0,1,Normal,16.8,1,0,47.0,4.100000000000001,"5.0°C, Restreichweite 111km = Total 141km"
Volkswagen,Golf,2016,e-Golf,85,21.03.2021,71178,80.0,13.04,Electricity,Winter tires,1,0,1,Normal,16.3,1,0,47.0,3.6000000000000014,"4.5°C, Restreichweite 38km = Total 118km"
Volkswagen,Golf,2016,e-Golf,85,17.03.2021,71098,70.0,10.92,Electricity,Winter tires,1,0,1,Normal,15.6,1,0,48.0,2.9000000000000004,"6°C, Restreichweite 74km = Total 144km"
Volkswagen,Golf,2016,e-Golf,85,17.03.2021,71028,101.0,16.36,Electricity,Winter tires,1,1,1,Normal,16.2,1,0,50.0,3.5,"4.5°C, Restreichweite 17km = Total 118km Laden CCS Bad Zurzach nur Parkgebühr Fr.1.-"
Volkswagen,Golf,2016,e-Golf,85,16.03.2021,70927,80.0,13.52,Electricity,Winter tires,1,0,1,Normal,16.9,1,0,46.0,4.199999999999999,"4°C,Restreichweite 37km = Total 117km"
Volkswagen,Golf,2016,e-Golf,85,12.03.2021,70847,89.0,14.68,Electricity,Winter tires,1,0,1,Normal,16.5,1,0,47.0,3.8000000000000007,Restreichweite 22km = Total 111km
Volkswagen,Golf,2016,e-Golf,85,08.03.2021,70758,60.0,8.88,Electricity,Winter tires,1,0,1,Normal,14.8,1,0,45.0,2.1000000000000014,"6.5°C, Restreichweite 77km = Total 137km"
Volkswagen,Golf,2016,e-Golf,85,05.03.2021,70698,106.0,14.84,Electricity,Winter tires,1,0,1,Normal,14.0,1,0,40.0,1.3000000000000007,"5°C, Restreichweite 21km = Total 127km"
